-28.37,0.00
-0.00,-7.86
-0.00,-13.61
0.00,-28.23
0.00,-57.52
-0.63,-0.76
0.00,-34.02
-12.84,-0.00
-0.21,-1.68
-0.00,-13.62
-0.00,-11.01
-0.00,-5.37
0.00,-20.21
-0.02,-3.72
-0.09,-2.47
-0.00,-5.45
0.00,-18.18
-0.00,-13.43
-0.02,-4.04
-0.01,-4.25
-3.09,-0.05
-0.16,-1.89
-2.81,-0.06
-0.21,-1.68
-0.33,-1.27
-0.04,-3.25
-0.01,-4.74
-0.18,-1.80
-0.01,-4.70
-0.00,-6.59
-8.90,-0.00
-0.08,-2.62
-0.00,-5.61
-0.00,-7.46
-17.49,0.00
-26.17,0.00
-1.10,-0.41
-1.51,-0.25
-19.03,0.00
-4.46,-0.01
-4.14,-0.02
-25.21,0.00
-3.20,-0.04
-2.40,-0.09
-3.79,-0.02
0.00,-16.88
-0.00,-16.04
-0.00,-7.03
-0.14,-2.03
-9.37,-0.00
-1.25,-0.34
-0.63,-0.76
-31.71,0.00
-39.84,0.00
-0.00,-11.09
-4.63,-0.01
-13.47,-0.00
-0.00,-15.37
0.00,-22.12
0.00,-17.55
-0.00,-11.54
-0.20,-1.69
-0.00,-12.49
-0.00,-13.51
-16.30,-0.00
0.00,-41.50
0.00,-25.20
0.00,-28.57
-0.01,-4.34
-21.48,0.00
-0.00,-10.40
-22.33,0.00
0.00,-21.12
-0.01,-4.22
-31.53,0.00
-0.00,-8.66
-0.00,-13.19
-0.00,-12.14
-0.00,-11.79
0.00,-22.00
0.00,-20.61
0.00,-21.22
-0.00,-9.80
-0.58,-0.82
-0.00,-16.60
-2.40,-0.10
-5.02,-0.01
-0.29,-1.38
-0.47,-0.98
-0.00,-11.91
-0.00,-16.46
-25.82,0.00
-0.00,-12.49
-0.01,-4.92
-0.36,-1.19
0.00,-20.56
-52.33,0.00
-0.00,-5.89
-1.34,-0.30
-3.95,-0.02
0.00,-31.53
0.00,-18.44
0.00,-20.44
-0.03,-3.44
-0.00,-13.28
-0.09,-2.45
-0.04,-3.30
-37.38,0.00
-0.00,-6.98
-2.00,-0.15
-0.63,-0.76
0.00,-24.85
-0.00,-8.16
0.00,-17.45
-0.00,-13.75
-0.00,-6.76
0.00,-30.88
-0.59,-0.81
0.00,-22.49
0.00,-18.13
-0.00,-10.72
-0.00,-9.20
-0.00,-8.18
-0.23,-1.60
-0.00,-5.75
0.00,-30.89
-0.00,-12.40
-16.03,-0.00
-14.52,-0.00
-0.00,-9.90
-0.08,-2.55
-0.01,-4.92
-0.00,-10.54
-0.63,-0.76
0.00,-21.90
-14.92,-0.00
-0.17,-1.87
-3.84,-0.02
-0.00,-8.44
-0.00,-5.41
-0.63,-0.76
-0.06,-2.84
-0.57,-0.83
-7.32,-0.00
-0.63,-0.76
-1.17,-0.37
-0.80,-0.60
-5.19,-0.01
-33.29,0.00
-4.93,-0.01
-0.63,-0.76
-9.90,-0.00
-1.47,-0.26
-10.85,-0.00
-1.25,-0.34
-14.87,-0.00
-2.02,-0.14
-5.68,-0.00
-6.34,-0.00
-2.27,-0.11
-5.69,-0.00
-0.63,-0.76
-0.50,-0.94
-1.21,-0.36
-0.00,-10.97
-2.18,-0.12
-0.08,-2.51
-0.00,-8.57
0.00,-21.57
-0.00,-13.19
-0.05,-2.96
-0.00,-5.86
-0.00,-12.13
-0.04,-3.17
-0.00,-9.18
-0.05,-3.00
-0.00,-10.12
-0.00,-6.65
-0.00,-9.63
0.00,-21.70
-25.38,0.00
-0.00,-8.73
-0.00,-11.38
-0.00,-11.36
-0.00,-9.07
-0.00,-8.10
-20.22,0.00
-0.00,-7.87
-0.00,-6.65
-0.00,-8.93
-0.00,-15.50
-4.10,-0.02
-0.00,-9.07
-0.00,-7.91
-0.00,-10.97
-0.00,-6.26
0.00,-34.70
0.00,-23.65
-2.49,-0.09
-30.04,0.00
-0.00,-13.99
-0.00,-5.58
0.00,-21.81
-0.01,-4.89
-0.00,-11.14
-0.05,-3.00
-0.00,-11.75
-0.00,-15.65
0.00,-19.20
-0.00,-11.13
0.00,-31.73
-0.05,-3.11
-5.76,-0.00
0.00,-19.63
-7.23,-0.00
-0.00,-6.62
-0.01,-4.72
-0.11,-2.23
-0.14,-2.06
-0.00,-16.07
-0.00,-10.61
-0.01,-4.77
-13.72,-0.00
-0.89,-0.53
0.00,-19.04
0.00,-23.93
-22.37,0.00
-3.45,-0.03
-1.73,-0.20
-1.50,-0.25
-6.99,-0.00
-12.94,-0.00
-8.07,-0.00
-5.48,-0.00
-12.66,-0.00
-29.13,0.00
-8.34,-0.00
-0.07,-2.71
-0.10,-2.36
-0.00,-13.72
-0.00,-12.76
-19.45,0.00
-7.92,-0.00
-53.26,0.00
-25.92,0.00
-44.02,0.00
-0.00,-10.92
-18.53,0.00
-13.00,-0.00
-0.00,-8.81
-0.03,-3.62
-0.00,-15.81
-0.04,-3.32
-0.09,-2.41
-0.00,-12.22
-0.00,-7.48
-41.87,0.00
0.00,-33.38
-0.04,-3.36
0.00,-33.56
-0.00,-8.81
-8.97,-0.00
0.00,-17.56
-0.63,-0.76
-0.00,-13.48
-0.00,-10.07
-5.55,-0.00
-0.00,-15.55
-0.00,-7.59
-0.00,-15.65
-0.02,-4.17
-0.00,-15.82
-0.00,-15.97
0.00,-18.05
0.00,-24.10
-21.84,0.00
-0.00,-14.54
-12.84,-0.00
-3.44,-0.03
-0.00,-12.31
-0.00,-7.70
-0.00,-10.25
-0.00,-15.35
-13.78,-0.00
-0.00,-8.84
-0.01,-4.46
-0.01,-4.84
-0.00,-10.33
-2.91,-0.06
-0.00,-10.60
-18.96,0.00
-4.06,-0.02
-0.00,-11.14
-0.00,-13.96
-0.00,-9.45
0.00,-22.98
-0.00,-10.97
0.00,-19.74
-0.00,-12.04
-14.45,-0.00
0.00,-19.83
-0.80,-0.59
-0.00,-6.56
-0.00,-13.06
-0.63,-0.76
-0.21,-1.67
-0.43,-1.06
-0.02,-4.12
-0.00,-12.25
0.00,-37.75
0.00,-27.14
-0.00,-12.11
0.00,-17.16
-0.00,-7.85
-0.17,-1.84
-0.00,-5.38
-0.00,-9.24
-0.05,-3.06
-0.53,-0.88
-33.06,0.00
-0.63,-0.76
-0.00,-14.36
-0.00,-9.11
-0.00,-10.76
0.00,-19.06
-0.07,-2.63
-0.24,-1.55
-1.94,-0.16
-0.04,-3.36
-3.99,-0.02
-0.01,-4.32
-0.07,-2.76
-0.00,-8.86
-0.01,-4.50
-0.22,-1.64
-0.09,-2.46
-0.00,-6.81
-2.17,-0.12
-0.03,-3.67
-0.00,-5.92
-0.00,-9.25
-21.44,0.00
-3.00,-0.05
-91.10,0.00
-10.46,-0.00
-15.73,-0.00
-12.00,-0.00
-1.71,-0.20
-18.11,0.00
-4.28,-0.01
-6.53,-0.00
-3.85,-0.02
-0.00,-13.47
-0.00,-12.83
0.00,-24.87
-0.00,-7.44
-15.73,-0.00
-1.92,-0.16
-25.06,0.00
-23.90,0.00
-39.24,0.00
-0.33,-1.28
-0.00,-7.61
-0.55,-0.86
-0.01,-5.12
-0.01,-4.60
-0.00,-14.18
0.00,-20.56
-0.00,-15.15
-0.13,-2.10
-0.00,-9.50
-7.83,-0.00
0.00,-18.42
-2.35,-0.10
-0.00,-7.97
-0.04,-3.17
-0.01,-4.99
0.00,-68.70
-0.05,-3.06
-0.10,-2.32
-0.08,-2.63
-9.93,-0.00
-0.00,-6.44
-0.00,-15.10
-0.03,-3.51
-15.43,-0.00
-15.28,-0.00
-9.44,-0.00
-1.09,-0.41
-24.15,0.00
-25.49,0.00
0.00,-26.53
-0.02,-3.74
0.00,-23.68
-0.00,-12.52
-0.06,-2.79
-48.94,0.00
-18.30,0.00
-0.04,-3.19
-0.04,-3.31
0.00,-31.71
-0.00,-15.84
-0.00,-16.30
0.00,-16.77
-0.32,-1.29
-0.12,-2.21
-0.01,-4.22
-0.00,-15.36
-0.07,-2.63
-0.58,-0.82
-5.68,-0.00
-0.04,-3.23
-12.70,-0.00
-0.00,-9.99
-0.29,-1.39
-0.21,-1.68
-0.00,-11.23
-0.11,-2.26
-0.03,-3.43
0.00,-34.63
-35.38,0.00
-0.01,-4.45
-0.10,-2.34
-0.00,-6.76
-7.77,-0.00
-2.11,-0.13
-0.63,-0.76
-16.59,-0.00
-23.51,0.00
-12.07,-0.00
-4.36,-0.01
-4.33,-0.01
-6.12,-0.00
-26.57,0.00
-4.11,-0.02
-0.04,-3.24
-0.00,-10.72
-0.21,-1.67
-0.00,-5.33
-11.17,-0.00
-10.60,-0.00
-14.68,-0.00
-27.14,0.00
-23.64,0.00
0.00,-21.98
-17.99,0.00
-70.83,0.00
0.00,-22.98
0.00,-20.19
-0.00,-13.79
-2.75,-0.07
-0.54,-0.88
0.00,-25.48
-0.00,-14.26
-13.31,-0.00
0.00,-17.42
0.00,-19.32
0.00,-37.58
0.00,-29.49
-0.94,-0.50
0.00,-35.26
-4.55,-0.01
-0.01,-4.95
-0.00,-12.31
-0.00,-11.41
-0.00,-9.10
0.00,-25.30
-0.03,-3.54
-0.21,-1.67
-0.01,-4.31
0.00,-18.14
-0.00,-10.69
-0.00,-11.36
-0.17,-1.86
-3.05,-0.05
-0.13,-2.13
-2.76,-0.07
-0.02,-3.87
-0.51,-0.91
-0.18,-1.81
-0.12,-2.17
-0.02,-3.92
-0.03,-3.61
0.00,-33.62
-3.44,-0.03
-0.15,-1.98
-0.10,-2.38
-0.18,-1.79
-10.32,-0.00
-18.28,0.00
-2.31,-0.10
-0.94,-0.49
-16.13,-0.00
-13.81,-0.00
-1.69,-0.20
-18.95,0.00
-2.20,-0.12
-3.91,-0.02
-2.11,-0.13
-0.00,-13.68
0.00,-52.44
-0.00,-5.43
-0.11,-2.22
-26.00,0.00
-2.41,-0.09
-8.93,-0.00
-9.97,-0.00
-25.05,0.00
0.00,-24.36
-10.86,-0.00
-27.28,0.00
-0.00,-12.57
0.00,-40.17
0.00,-23.56
-0.00,-10.77
-0.10,-2.35
-0.01,-4.89
-0.00,-11.36
-57.20,0.00
-0.00,-12.62
-0.00,-15.43
0.00,-29.81
0.00,-52.67
-23.72,0.00
0.00,-23.97
-21.65,0.00
0.00,-17.26
0.00,-33.84
-26.66,0.00
0.00,-17.19
-0.00,-10.76
0.00,-30.62
-0.00,-7.87
-0.00,-9.98
0.00,-26.26
0.00,-28.55
0.00,-20.05
-0.78,-0.61
0.00,-18.39
-0.95,-0.49
-15.17,-0.00
-0.23,-1.57
-0.29,-1.39
-0.00,-16.25
0.00,-17.74
-23.06,0.00
-0.02,-3.85
-0.00,-9.47
-0.00,-6.47
-0.00,-11.20
-15.94,-0.00
-0.00,-8.79
-1.19,-0.36
-4.12,-0.02
0.00,-24.04
0.00,-38.14
-0.00,-14.67
-0.00,-13.62
0.00,-21.29
0.00,-17.81
-0.04,-3.25
-17.16,0.00
-0.00,-15.48
-6.21,-0.00
-0.50,-0.94
0.00,-25.45
-0.00,-11.53
0.00,-36.78
-0.00,-6.00
-0.00,-9.65
-0.00,-13.55
-0.01,-4.63
0.00,-22.15
-0.00,-12.69
-0.02,-4.18
-0.00,-10.78
0.00,-18.15
-0.25,-1.50
-0.02,-4.06
0.00,-28.85
0.00,-31.92
-9.26,-0.00
-16.27,-0.00
-0.00,-13.03
-0.07,-2.75
-0.00,-7.83
-0.00,-15.40
-0.63,-0.76
-0.04,-3.13
-2.17,-0.12
-0.42,-1.07
-5.53,-0.00
0.00,-25.70
-0.06,-2.91
-0.40,-1.10
-0.47,-0.97
-0.63,-0.76
-8.89,-0.00
-0.51,-0.91
-0.90,-0.52
-1.88,-0.17
-3.68,-0.03
-15.07,-0.00
-10.21,-0.00
-4.44,-0.01
-9.06,-0.00
-9.59,-0.00
-10.41,-0.00
-2.97,-0.05
-5.38,-0.00
-6.64,-0.00
-7.65,-0.00
-3.28,-0.04
-5.32,-0.00
-5.18,-0.01
-0.72,-0.66
-0.40,-1.12
-1.19,-0.36
-0.00,-7.24
-2.45,-0.09
-0.00,-15.66
-0.00,-7.24
-0.00,-11.19
-0.00,-7.94
-0.04,-3.19
-0.06,-2.84
0.00,-23.29
-0.01,-5.24
-0.00,-11.64
-0.19,-1.77
-0.00,-11.73
-0.11,-2.29
-0.21,-1.67
-1.07,-0.42
-0.25,-1.52
-0.08,-2.52
-1.29,-0.32
-1.27,-0.33
-2.39,-0.10
-1.74,-0.19
-1.47,-0.26
-1.58,-0.23
-7.39,-0.00
-1.22,-0.35
-0.63,-0.76
-0.87,-0.54
-2.09,-0.13
-1.50,-0.25
-0.98,-0.47
-0.78,-0.61
-1.09,-0.41
-0.72,-0.66
-1.06,-0.43
-0.87,-0.55
-0.75,-0.64
-0.50,-0.93
-0.81,-0.59
-1.43,-0.27
-0.90,-0.52
-1.07,-0.42
-8.08,-0.00
-1.49,-0.25
-1.17,-0.37
-1.01,-0.46
-3.92,-0.02
-1.26,-0.34
-0.99,-0.46
-1.31,-0.31
-1.84,-0.17
-1.01,-0.45
-1.49,-0.25
-1.15,-0.38
-1.90,-0.16
-0.98,-0.47
-1.01,-0.45
-1.35,-0.30
-1.18,-0.37
-0.78,-0.62
-3.00,-0.05
-0.60,-0.80
-9.24,-0.00
-3.43,-0.03
-8.38,-0.00
-1.89,-0.16
-9.33,-0.00
-1.71,-0.20
-0.63,-0.76
-34.86,0.00
-0.63,-0.76
-18.87,0.00
-0.84,-0.57
-20.53,0.00
-5.46,-0.00
-7.66,-0.00
-8.53,-0.00
-7.49,-0.00
-4.21,-0.02
-3.91,-0.02
-1.87,-0.17
-10.95,-0.00
-10.17,-0.00
-5.52,-0.00
-6.32,-0.00
-15.61,-0.00
-33.57,0.00
-61.23,0.00
-30.63,0.00
-1.78,-0.19
-10.94,-0.00
-6.31,-0.00
-4.04,-0.02
-1.29,-0.32
-1.10,-0.40
-8.97,-0.00
-8.56,-0.00
-12.64,-0.00
-16.33,-0.00
-2.52,-0.08
-0.00,-7.17
-30.72,0.00
-8.33,-0.00
-0.71,-0.67
-1.35,-0.30
-0.95,-0.49
-31.64,0.00
-9.55,-0.00
-1.48,-0.26
-1.35,-0.30
-1.63,-0.22
-3.72,-0.02
-9.12,-0.00
-13.56,-0.00
-3.60,-0.03
-16.08,-0.00
-20.34,0.00
-30.88,0.00
-8.61,-0.00
-34.27,0.00
-28.47,0.00
-17.90,0.00
-18.61,0.00
-4.65,-0.01
-8.50,-0.00
-13.21,-0.00
-3.45,-0.03
-1.49,-0.26
-1.38,-0.29
-3.26,-0.04
-9.14,-0.00
-17.57,0.00
-5.42,-0.00
-3.77,-0.02
-18.75,0.00
-6.32,-0.00
-11.57,-0.00
-2.54,-0.08
-84.70,0.00
-46.59,0.00
-26.04,0.00
-10.96,-0.00
-0.91,-0.52
-0.85,-0.56
-0.27,-1.43
-0.00,-7.38
-0.57,-0.84
-0.78,-0.61
-0.23,-1.59
-1.12,-0.39
-0.80,-0.60
-0.46,-1.00
-0.35,-1.23
-1.11,-0.40
-1.72,-0.20
-0.73,-0.66
-0.62,-0.77
-0.86,-0.55
-0.75,-0.64
-0.50,-0.93
-0.04,-3.21
-1.94,-0.15
-0.89,-0.53
-0.14,-2.05
-0.94,-0.50
-0.63,-0.76
-1.17,-0.37
-0.62,-0.77
-0.55,-0.86
-0.76,-0.63
-1.32,-0.31
-0.05,-3.10
-0.67,-0.72
-0.40,-1.10
-0.23,-1.59
-0.09,-2.43
-0.43,-1.05
-0.23,-1.59
-0.07,-2.72
-0.11,-2.26
-0.26,-1.46
-0.18,-1.82
-0.63,-0.76
-0.62,-0.77
-0.36,-1.20
-0.63,-0.76
-0.39,-1.14
-0.63,-0.76
-0.11,-2.29
-0.00,-11.69
-0.00,-12.85
-0.00,-12.45
-7.53,-0.00
-0.00,-8.06
-0.00,-15.87
0.00,-19.44
0.00,-16.71
-0.00,-11.06
-6.59,-0.00
-0.00,-6.34
-0.00,-9.11
-0.00,-13.94
-0.00,-6.63
-3.47,-0.03
-0.00,-8.34
-0.00,-14.89
-0.00,-13.01
-0.00,-13.48
-0.00,-10.12
-0.00,-11.48
-2.07,-0.14
-13.58,-0.00
-0.00,-8.68
0.00,-21.36
-0.00,-11.90
-0.02,-4.12
-0.01,-4.31
0.00,-24.04
-0.04,-3.20
-0.00,-16.26
0.00,-17.72
-0.00,-5.97
-0.00,-14.96
-0.07,-2.63
-12.86,-0.00
-0.00,-9.21
-1.84,-0.17
-0.01,-5.15
-0.01,-5.15
-0.00,-15.55
-0.03,-3.48
-0.00,-9.07
-0.00,-12.81
-0.00,-7.07
-10.51,-0.00
-0.00,-8.45
-0.00,-13.37
0.00,-38.93
-12.06,-0.00
-14.42,-0.00
-1.78,-0.19
-2.10,-0.13
-19.46,0.00
-3.31,-0.04
-3.15,-0.04
-0.63,-0.76
-15.71,-0.00
-7.32,-0.00
-13.77,-0.00
-0.05,-2.95
-0.03,-3.61
-0.00,-8.85
0.00,-19.97
-5.88,-0.00
-32.96,0.00
-50.44,0.00
-5.09,-0.01
-77.42,0.00
0.00,-25.99
-14.78,-0.00
-5.57,-0.00
-0.00,-15.72
-0.00,-13.67
0.00,-22.62
0.00,-47.43
-0.02,-4.17
0.00,-40.90
0.00,-31.86
-4.13,-0.02
0.00,-17.81
0.00,-23.92
-0.00,-7.67
0.00,-18.95
-9.33,-0.00
0.00,-45.17
-11.09,-0.00
-0.00,-15.09
-0.00,-16.20
-5.43,-0.00
-0.00,-8.74
-0.00,-7.25
0.00,-22.52
0.00,-18.73
0.00,-40.21
0.00,-18.29
-0.00,-15.18
0.00,-49.37
-16.30,-0.00
-0.00,-5.44
-7.54,-0.00
-9.55,-0.00
-0.00,-8.20
-0.05,-2.98
0.00,-33.41
0.00,-24.43
-13.32,-0.00
-0.00,-9.69
-0.14,-2.05
-0.00,-9.98
-0.00,-13.87
-2.93,-0.06
-0.00,-8.44
-14.54,-0.00
-2.84,-0.06
-0.00,-13.19
-0.00,-10.18
-0.00,-7.79
-0.01,-4.91
0.00,-42.81
-0.00,-10.29
0.00,-18.73
-16.92,0.00
-0.00,-10.88
-0.90,-0.52
-0.00,-15.09
-0.00,-8.21
-0.58,-0.82
-0.30,-1.36
-0.53,-0.88
-0.10,-2.39
-0.00,-5.42
0.00,-26.62
0.00,-16.98
0.00,-21.10
-0.00,-10.53
0.00,-39.30
-0.00,-14.66
-0.00,-9.71
0.00,-23.91
-0.11,-2.25
-0.35,-1.22
-13.42,-0.00
-16.90,0.00
0.00,-24.63
-0.00,-6.63
0.00,-33.42
0.00,-20.30
-0.05,-2.97
-0.42,-1.06
-2.83,-0.06
-0.02,-3.96
-1.06,-0.43
-0.27,-1.43
-0.04,-3.19
-0.00,-9.29
-0.00,-10.63
-0.20,-1.71
-0.08,-2.54
-0.06,-2.80
-1.75,-0.19
-0.12,-2.16
-0.13,-2.07
-0.00,-13.17
-23.26,0.00
-3.39,-0.03
-23.58,0.00
-5.94,-0.00
-26.09,0.00
-21.17,0.00
-1.53,-0.24
-21.57,0.00
-1.97,-0.15
-6.10,-0.00
-6.84,-0.00
0.00,-22.42
-0.01,-4.87
-0.00,-6.35
-0.01,-4.33
-30.27,0.00
-15.33,-0.00
-6.28,-0.00
-24.46,0.00
-10.82,-0.00
-0.02,-3.89
-0.00,-15.23
-0.05,-3.11
-0.06,-2.78
-0.09,-2.41
0.00,-17.31
-0.00,-13.19
0.00,-36.35
-0.14,-2.00
-0.04,-3.27
-4.89,-0.01
-0.00,-12.14
-1.99,-0.15
-0.00,-14.58
-0.09,-2.46
-0.00,-14.08
0.00,-37.86
-0.05,-2.93
-0.01,-4.29
-0.05,-3.08
-7.86,-0.00
-0.00,-7.33
-0.00,-14.28
-0.00,-9.60
-15.13,-0.00
-12.65,-0.00
-0.63,-0.76
-1.36,-0.30
-17.83,0.00
-11.47,-0.00
-0.00,-13.44
0.00,-17.29
-0.00,-11.59
-0.00,-7.92
-0.00,-7.04
-14.89,-0.00
-9.67,-0.00
-0.10,-2.33
0.00,-25.59
-0.00,-8.42
-0.00,-11.89
0.00,-27.75
0.00,-19.31
-0.17,-1.85
-0.06,-2.86
-0.05,-3.10
-0.00,-15.18
-0.00,-7.67
-0.50,-0.93
-3.87,-0.02
-0.03,-3.57
-8.10,-0.00
-0.00,-6.21
-0.12,-2.15
-0.42,-1.07
-0.00,-10.00
-0.17,-1.88
-0.04,-3.18
0.00,-27.79
-16.65,0.00
-0.00,-5.31
-0.03,-3.38
-0.00,-7.88
-22.84,0.00
-12.67,-0.00
-1.34,-0.30
-14.35,-0.00
-21.99,0.00
-21.08,0.00
-7.85,-0.00
-3.92,-0.02
-2.15,-0.12
-9.61,-0.00
-3.41,-0.03
-0.00,-6.40
-0.00,-8.54
-0.13,-2.12
-0.00,-5.70
-16.20,-0.00
-17.74,0.00
-20.51,0.00
-27.83,0.00
-18.34,0.00
0.00,-45.17
-6.52,-0.00
-10.94,-0.00
0.00,-43.90
0.00,-27.26
-0.00,-9.72
-5.24,-0.01
-0.54,-0.87
-0.00,-11.83
-0.00,-5.30
-13.55,-0.00
0.00,-29.18
-0.00,-10.36
-0.63,-0.76
-0.00,-12.24
-1.84,-0.17
-0.00,-13.60
-0.63,-0.76
-0.06,-2.84
0.00,-20.18
-0.00,-10.47
-0.00,-11.97
0.00,-70.93
-0.00,-16.38
-0.02,-3.74
-0.01,-4.61
-0.00,-7.44
-0.00,-6.76
-0.00,-14.98
-0.04,-3.13
-1.14,-0.39
-0.13,-2.13
-1.08,-0.41
-0.04,-3.14
-0.26,-1.49
-0.20,-1.70
-0.10,-2.36
-0.29,-1.39
-0.04,-3.14
-0.00,-8.74
-4.66,-0.01
-0.07,-2.68
-0.07,-2.63
-0.00,-15.98
-19.58,0.00
-31.56,0.00
-2.98,-0.05
-2.37,-0.10
-18.12,0.00
-3.42,-0.03
-1.62,-0.22
-21.80,0.00
-5.69,-0.00
-5.60,-0.00
-3.86,-0.02
0.00,-20.75
-0.00,-10.98
-0.00,-9.69
-0.25,-1.52
-33.93,0.00
-3.51,-0.03
-16.64,0.00
-30.43,0.00
-23.54,0.00
-0.00,-9.04
-16.17,-0.00
-5.76,-0.00
0.00,-28.14
0.00,-20.35
0.00,-19.81
-0.00,-6.19
-0.20,-1.72
0.00,-34.26
-0.00,-12.34
-7.44,-0.00
-0.00,-13.88
0.00,-30.24
0.00,-24.90
-0.00,-10.46
-21.75,0.00
0.00,-22.01
-5.81,-0.00
-0.00,-9.17
0.00,-29.66
-22.42,0.00
0.00,-19.91
0.00,-21.44
-0.02,-3.81
-0.00,-11.14
-0.00,-12.83
-0.00,-5.73
-0.00,-16.50
-0.00,-11.74
-0.80,-0.60
0.00,-41.43
-1.27,-0.33
-8.34,-0.00
-0.20,-1.71
-0.63,-0.76
0.00,-24.30
0.00,-27.55
-6.61,-0.00
-0.11,-2.25
-0.01,-5.13
-0.01,-4.31
0.00,-19.26
-11.29,-0.00
-0.00,-7.12
-0.92,-0.51
-3.29,-0.04
0.00,-17.64
0.00,-29.68
-0.00,-16.12
-0.00,-15.92
0.00,-19.15
-0.00,-13.96
-0.00,-13.55
-68.64,0.00
-0.00,-12.70
-2.76,-0.07
-0.22,-1.62
-0.00,-7.60
-0.00,-7.39
-0.00,-9.85
-0.00,-12.70
-0.00,-10.37
-0.00,-14.49
-0.63,-0.76
0.00,-23.79
0.00,-16.79
-0.01,-4.26
0.00,-18.64
-0.00,-9.19
-0.13,-2.08
-0.30,-1.34
-0.00,-6.59
0.00,-28.93
-0.63,-0.76
-3.19,-0.04
-0.00,-6.03
-0.11,-2.22
-0.00,-5.81
-0.00,-6.43
-0.59,-0.81
-0.00,-10.05
-8.25,-0.00
-0.22,-1.63
-7.09,-0.00
-0.00,-6.83
-0.11,-2.27
-0.63,-0.76
-0.57,-0.84
-0.54,-0.88
-5.54,-0.00
-0.63,-0.76
-0.97,-0.48
-0.98,-0.47
-8.83,-0.00
-8.63,-0.00
-28.52,0.00
-3.19,-0.04
-6.54,-0.00
-17.80,0.00
-15.72,-0.00
-4.33,-0.01
-5.58,-0.00
-10.20,-0.00
-2.78,-0.06
-11.20,-0.00
-2.91,-0.06
-11.35,-0.00
-0.63,-0.76
-0.59,-0.81
-1.17,-0.37
-0.00,-7.68
-1.68,-0.21
-0.01,-4.40
-0.03,-3.45
-0.00,-6.65
-0.00,-7.41
-0.26,-1.47
-0.00,-5.83
-0.00,-12.83
-0.01,-4.87
-0.00,-9.47
-0.19,-1.76
-0.00,-12.42
-0.00,-10.16
-0.00,-14.58
-0.00,-11.70
-14.41,-0.00
-0.00,-14.97
-0.00,-14.72
0.00,-27.67
-0.00,-15.05
-0.01,-4.21
-12.51,-0.00
-0.00,-5.93
-0.00,-5.59
-0.00,-14.43
0.00,-23.13
-7.26,-0.00
0.00,-20.94
0.00,-16.90
0.00,-23.50
0.00,-20.37
0.00,-31.84
0.00,-35.87
-0.63,-0.76
-19.07,0.00
-0.00,-5.81
0.00,-18.03
-0.00,-8.82
0.00,-20.96
-0.01,-5.28
-0.03,-3.43
0.00,-19.09
-0.00,-9.99
0.00,-55.33
-0.00,-16.54
0.00,-17.01
-0.08,-2.61
-12.80,-0.00
0.00,-20.27
-4.30,-0.01
-0.00,-11.59
-0.03,-3.38
-0.00,-9.39
-0.13,-2.12
-0.00,-14.70
0.00,-23.18
-0.11,-2.23
-12.42,-0.00
-0.61,-0.79
-0.00,-14.76
0.00,-22.11
-12.76,-0.00
-15.23,-0.00
-0.82,-0.58
-1.74,-0.19
-28.00,0.00
-10.72,-0.00
-7.17,-0.00
-30.22,0.00
-7.50,-0.00
-10.54,-0.00
-18.47,0.00
-0.06,-2.86
-0.01,-4.48
-0.00,-5.85
0.00,-19.49
-19.38,0.00
-10.55,-0.00
-48.22,0.00
-18.02,0.00
-16.85,0.00
-0.00,-7.84
-7.82,-0.00
-10.23,-0.00
0.00,-55.60
-0.00,-10.40
-0.00,-15.37
-0.00,-8.32
-0.12,-2.21
-0.00,-11.51
0.00,-20.38
-8.43,-0.00
0.00,-21.30
-0.00,-16.12
-0.00,-10.35
0.00,-29.23
-6.85,-0.00
-0.00,-12.80
-10.95,-0.00
-0.00,-16.45
0.00,-18.80
-11.26,-0.00
0.00,-21.40
-0.00,-13.54
-0.00,-15.56
-0.00,-14.22
-0.00,-15.89
-0.00,-13.61
-0.00,-7.78
-0.00,-14.61
-3.63,-0.03
-0.00,-10.11
-13.87,-0.00
-6.07,-0.00
-0.00,-6.41
-0.00,-13.25
-0.00,-11.25
0.00,-54.05
-51.82,0.00
-0.00,-10.54
-0.00,-16.00
-0.00,-13.77
-0.00,-6.59
-2.29,-0.11
-0.00,-6.15
-49.55,0.00
-2.30,-0.11
-0.00,-14.22
0.00,-43.58
-0.06,-2.82
0.00,-30.40
-0.00,-13.24
-0.00,-7.69
-0.02,-4.15
-45.26,0.00
0.00,-28.93
-0.63,-0.76
-0.00,-9.01
-0.02,-4.19
-0.59,-0.80
-0.31,-1.33
-0.34,-1.25
-0.39,-1.14
-0.00,-11.31
-0.00,-16.35
-0.00,-15.32
-0.00,-13.36
-0.00,-6.19
-0.18,-1.82
-0.00,-7.97
-0.00,-8.20
-0.08,-2.60
-0.04,-3.18
-0.29,-1.38
-6.97,-0.00
-13.82,-0.00
-0.00,-13.23
-0.00,-10.36
0.00,-20.11
-0.00,-6.39
-0.04,-3.24
-0.20,-1.70
-2.35,-0.10
-0.09,-2.48
-4.40,-0.01
-0.08,-2.62
-0.11,-2.24
-0.00,-7.37
-0.00,-12.96
-0.31,-1.32
-0.03,-3.55
-0.05,-3.04
-1.36,-0.30
-0.07,-2.68
-0.36,-1.19
-0.00,-11.07
-12.05,-0.00
-2.09,-0.13
-42.77,0.00
-3.78,-0.02
-20.83,0.00
-13.75,-0.00
