0.12,0.88
0.00,1.00
0.32,0.68
0.00,1.00
0.01,0.99
1.00,0.00
0.95,0.05
1.00,0.00
0.95,0.05
0.03,0.97
0.00,1.00
0.00,1.00
0.01,0.99
0.00,1.00
0.99,0.01
0.93,0.07
0.82,0.18
0.85,0.15
0.93,0.07
0.99,0.01
1.00,0.00
1.00,0.00
0.80,0.20
1.00,0.00
0.17,0.83
1.00,0.00
0.19,0.81
1.00,0.00
0.98,0.02
1.00,0.00
0.75,0.25
0.93,0.07
0.99,0.01
0.79,0.21
0.00,1.00
0.83,0.17
0.91,0.09
0.96,0.04
0.00,1.00
0.04,0.96
0.14,0.86
0.39,0.61
0.02,0.98
0.29,0.71
0.86,0.14
1.00,0.00
1.00,0.00
1.00,0.00
0.98,0.02
0.39,0.61
0.00,1.00
0.92,0.08
1.00,0.00
1.00,0.00
0.96,0.04
1.00,0.00
1.00,0.00
0.71,0.29
0.97,0.03
0.94,0.06
1.00,0.00
0.95,0.05
0.56,0.44
0.11,0.89
1.00,0.00
0.00,1.00
0.90,0.10
0.93,0.07
0.86,0.14
0.97,0.03
0.99,0.01
1.00,0.00
0.97,0.03
0.00,1.00
0.96,0.04
0.96,0.04
0.95,0.05
0.00,1.00
0.04,0.96
0.32,0.68
0.39,0.61
0.00,1.00
0.14,0.86
0.09,0.91
0.00,1.00
0.04,0.96
0.00,1.00
0.07,0.93
1.00,0.00
1.00,0.00
0.92,0.08
0.77,0.23
0.00,1.00
0.00,1.00
0.00,1.00
0.03,0.97
0.00,1.00
0.99,0.01
0.03,0.97
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
0.78,0.22
0.65,0.35
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.23,0.77
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
0.89,0.11
1.00,0.00
0.83,0.17
0.90,0.10
0.99,0.01
1.00,0.00
1.00,0.00
0.91,0.09
0.15,0.85
0.98,0.02
0.20,0.80
0.98,0.02
0.92,0.08
1.00,0.00
0.89,0.11
0.93,0.07
0.97,0.03
0.99,0.01
0.02,0.98
0.92,0.08
0.89,0.11
0.80,0.20
0.02,0.98
0.00,1.00
0.39,0.61
0.07,0.93
0.00,1.00
0.59,0.41
0.29,0.71
0.00,1.00
0.10,0.90
0.13,0.87
0.00,1.00
1.00,0.00
1.00,0.00
0.81,0.19
1.00,0.00
0.01,0.99
0.20,0.80
0.00,1.00
0.00,1.00
0.00,1.00
1.00,0.00
0.01,0.99
0.00,1.00
1.00,0.00
0.77,0.23
1.00,0.00
1.00,0.00
0.55,0.45
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
0.10,0.90
1.00,0.00
1.00,0.00
0.11,0.89
0.99,0.01
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.29,0.71
1.00,0.00
0.15,0.85
0.40,0.60
0.93,0.07
0.54,0.46
0.85,0.15
1.00,0.00
0.07,0.93
0.81,0.19
1.00,0.00
0.94,0.06
1.00,0.00
0.08,0.92
0.74,0.26
0.22,0.78
0.03,0.97
0.98,0.02
1.00,0.00
1.00,0.00
0.98,0.02
0.93,0.07
0.96,0.04
0.98,0.02
0.00,1.00
1.00,0.00
0.18,0.82
0.38,0.62
0.92,0.08
0.84,0.16
0.97,0.03
0.97,0.03
1.00,0.00
1.00,0.00
0.92,0.08
1.00,0.00
0.98,0.02
0.99,0.01
0.94,0.06
0.99,0.01
0.62,0.38
0.98,0.02
1.00,0.00
0.96,0.04
0.06,0.94
0.36,0.64
1.00,0.00
0.88,0.12
0.81,0.19
0.97,0.03
0.83,0.17
1.00,0.00
0.03,0.97
0.98,0.02
0.09,0.91
0.91,0.09
0.99,0.01
0.68,0.32
0.62,0.38
0.71,0.29
0.70,0.30
0.67,0.33
0.28,0.72
0.24,0.76
0.10,0.90
0.39,0.61
0.01,0.99
0.70,0.30
0.11,0.89
0.06,0.94
0.10,0.90
0.39,0.61
0.00,1.00
0.10,0.90
0.27,0.73
0.11,0.89
0.55,0.45
0.39,0.61
0.68,0.32
0.81,0.19
0.24,0.76
0.90,0.10
0.56,0.44
1.00,0.00
0.97,0.03
1.00,0.00
0.89,0.11
0.78,0.22
0.65,0.35
0.95,0.05
0.86,0.14
1.00,0.00
0.95,0.05
0.73,0.27
1.00,0.00
1.00,0.00
0.85,0.15
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
0.98,0.02
0.85,0.15
0.39,0.61
0.98,0.02
0.98,0.02
0.99,0.01
0.98,0.02
0.11,0.89
0.96,0.04
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
0.01,0.99
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.62,0.38
0.91,0.09
0.91,0.09
0.99,0.01
1.00,0.00
0.88,0.12
0.96,0.04
0.98,0.02
0.06,0.94
0.98,0.02
0.10,0.90
1.00,0.00
0.85,0.15
1.00,0.00
0.82,0.18
0.92,0.08
0.95,0.05
0.91,0.09
0.03,0.97
0.86,0.14
0.60,0.40
0.98,0.02
0.02,0.98
0.11,0.89
0.17,0.83
0.15,0.85
0.00,1.00
0.00,1.00
0.14,0.86
0.00,1.00
0.01,0.99
0.09,0.91
0.00,1.00
0.78,0.22
0.94,0.06
1.00,0.00
1.00,0.00
0.00,1.00
0.01,0.99
0.00,1.00
0.00,1.00
0.00,1.00
0.93,0.07
0.00,1.00
0.00,1.00
1.00,0.00
0.85,0.15
1.00,0.00
1.00,0.00
1.00,0.00
0.94,0.06
1.00,0.00
0.14,0.86
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.08,0.92
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
0.20,0.80
1.00,0.00
0.67,0.33
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.00,1.00
0.98,0.02
0.00,1.00
0.10,0.90
0.96,0.04
0.86,0.14
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
0.99,0.01
0.97,0.03
0.07,0.93
0.39,0.61
0.00,1.00
0.39,0.61
1.00,0.00
1.00,0.00
1.00,0.00
0.98,0.02
1.00,0.00
0.87,0.13
0.99,0.01
0.03,0.97
0.97,0.03
0.53,0.47
0.84,0.16
0.98,0.02
0.53,0.47
0.70,0.30
0.56,0.44
0.82,0.18
0.75,0.25
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.95,0.05
0.53,0.47
0.99,0.01
1.00,0.00
1.00,0.00
0.88,0.12
0.01,0.99
0.11,0.89
1.00,0.00
1.00,0.00
1.00,0.00
0.98,0.02
0.72,0.28
0.98,0.02
0.05,0.95
0.99,0.01
0.39,0.61
0.98,0.02
0.98,0.02
0.96,0.04
0.89,0.11
0.95,0.05
0.92,0.08
0.81,0.19
0.16,0.84
0.76,0.24
0.89,0.11
0.94,0.06
0.00,1.00
0.10,0.90
0.02,0.98
0.00,1.00
0.01,0.99
0.17,0.83
0.12,0.88
0.00,1.00
0.58,0.42
0.00,1.00
0.03,0.97
1.00,0.00
1.00,0.00
1.00,0.00
0.98,0.02
0.00,1.00
0.00,1.00
0.39,0.61
0.00,1.00
0.00,1.00
0.91,0.09
1.00,0.00
0.90,0.10
0.99,0.01
0.95,0.05
0.98,0.02
1.00,0.00
1.00,0.00
0.92,0.08
1.00,0.00
0.16,0.84
0.99,0.01
0.39,0.61
0.99,0.01
0.89,0.11
1.00,0.00
0.99,0.01
0.97,0.03
0.97,0.03
0.86,0.14
0.00,1.00
0.70,0.30
0.93,0.07
0.93,0.07
0.00,1.00
0.01,0.99
0.02,0.98
0.24,0.76
0.02,0.98
0.43,0.57
0.86,0.14
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.00,1.00
0.00,1.00
0.99,0.01
1.00,0.00
1.00,0.00
0.74,0.26
1.00,0.00
0.96,0.04
0.72,0.28
0.91,0.09
0.99,0.01
0.97,0.03
0.87,0.13
0.81,0.19
0.25,0.75
1.00,0.00
0.00,1.00
1.00,0.00
0.81,0.19
0.94,0.06
0.91,0.09
0.69,0.31
0.65,0.35
0.91,0.09
0.39,0.61
0.97,0.03
0.85,0.15
0.99,0.01
0.00,1.00
0.04,0.96
0.25,0.75
0.11,0.89
0.00,1.00
0.33,0.67
0.13,0.87
0.00,1.00
0.02,0.98
0.39,0.61
0.39,0.61
0.85,0.15
0.97,0.03
0.75,0.25
0.76,0.24
0.11,0.89
0.00,1.00
0.00,1.00
0.00,1.00
0.39,0.61
1.00,0.00
0.12,0.88
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.70,0.30
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.39,0.61
1.00,0.00
0.14,0.86
1.00,0.00
1.00,0.00
1.00,0.00
0.96,0.04
0.80,0.20
0.90,0.10
0.90,0.10
0.92,0.08
0.98,0.02
1.00,0.00
0.99,0.01
0.99,0.01
0.13,0.87
0.92,0.08
0.08,0.92
0.84,0.16
0.92,0.08
0.98,0.02
0.86,0.14
0.79,0.21
0.88,0.12
0.83,0.17
0.28,0.72
0.91,0.09
0.92,0.08
0.65,0.35
0.00,1.00
0.04,0.96
0.04,0.96
0.18,0.82
0.02,0.98
0.61,0.39
0.13,0.87
0.00,1.00
0.39,0.61
0.05,0.95
0.01,0.99
1.00,0.00
1.00,0.00
0.81,0.19
1.00,0.00
0.00,1.00
0.03,0.97
0.00,1.00
0.03,0.97
0.00,1.00
1.00,0.00
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.80,0.20
0.95,0.05
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
0.39,0.61
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.16,0.84
1.00,0.00
0.21,0.79
0.36,0.64
0.91,0.09
0.78,0.22
0.98,0.02
1.00,0.00
0.28,0.72
0.95,0.05
0.99,0.01
0.96,0.04
1.00,0.00
0.00,1.00
0.81,0.19
0.13,0.87
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
1.00,0.00
0.89,0.11
0.01,0.99
1.00,0.00
0.05,0.95
0.36,0.64
0.68,0.32
0.93,0.07
1.00,0.00
0.98,0.02
1.00,0.00
1.00,0.00
0.99,0.01
0.99,0.01
1.00,0.00
0.81,0.19
0.91,0.09
0.99,0.01
0.76,0.24
1.00,0.00
1.00,0.00
0.98,0.02
0.02,0.98
0.10,0.90
1.00,0.00
1.00,0.00
0.91,0.09
0.96,0.04
0.90,0.10
1.00,0.00
0.01,0.99
0.87,0.13
0.39,0.61
0.97,0.03
0.96,0.04
0.41,0.59
0.71,0.29
0.62,0.38
0.73,0.27
0.74,0.26
0.32,0.68
0.07,0.93
0.10,0.90
0.01,0.99
0.00,1.00
0.67,0.33
0.07,0.93
0.02,0.98
0.11,0.89
0.44,0.56
0.00,1.00
0.05,0.95
0.21,0.79
0.13,0.87
0.36,0.64
0.60,0.40
0.62,0.38
0.82,0.18
0.22,0.78
0.92,0.08
0.38,0.62
1.00,0.00
0.86,0.14
1.00,0.00
0.98,0.02
0.95,0.05
0.99,0.01
0.94,0.06
0.86,0.14
1.00,0.00
0.96,0.04
0.87,0.13
1.00,0.00
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
0.98,0.02
0.65,0.35
0.00,1.00
1.00,0.00
0.97,0.03
0.71,0.29
0.99,0.01
0.28,0.72
0.98,0.02
0.99,0.01
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.07,0.93
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.86,0.14
0.56,0.44
0.88,0.12
0.98,0.02
1.00,0.00
0.97,0.03
0.97,0.03
1.00,0.00
0.06,0.94
0.88,0.12
0.02,0.98
1.00,0.00
0.95,0.05
1.00,0.00
0.65,0.35
0.99,0.01
0.79,0.21
0.87,0.13
0.00,1.00
0.93,0.07
0.65,0.35
0.97,0.03
0.00,1.00
0.10,0.90
0.05,0.95
0.14,0.86
0.05,0.95
0.01,0.99
0.22,0.78
0.00,1.00
0.02,0.98
0.00,1.00
0.00,1.00
0.98,0.02
0.89,0.11
1.00,0.00
1.00,0.00
0.03,0.97
0.01,0.99
0.00,1.00
0.00,1.00
0.00,1.00
0.97,0.03
0.00,1.00
0.00,1.00
1.00,0.00
0.97,0.03
1.00,0.00
1.00,0.00
1.00,0.00
0.88,0.12
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.08,0.92
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
0.04,0.96
1.00,0.00
0.51,0.49
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.08,0.92
1.00,0.00
0.00,1.00
0.31,0.69
0.83,0.17
0.87,0.13
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
0.04,0.96
0.30,0.70
0.02,0.98
0.02,0.98
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.84,0.16
1.00,0.00
0.00,1.00
0.92,0.08
0.59,0.41
0.70,0.30
0.99,0.01
0.71,0.29
0.77,0.23
0.68,0.32
0.70,0.30
0.86,0.14
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
0.99,0.01
0.54,0.46
0.95,0.05
0.96,0.04
1.00,0.00
0.83,0.17
0.09,0.91
0.14,0.86
1.00,0.00
0.66,0.34
1.00,0.00
1.00,0.00
1.00,0.00
0.98,0.02
0.16,0.84
0.71,0.29
0.19,0.81
0.92,0.08
0.82,0.18
1.00,0.00
0.78,0.22
0.88,0.12
0.92,0.08
0.94,0.06
0.39,0.61
0.96,0.04
0.98,0.02
0.98,0.02
0.00,1.00
0.03,0.97
0.00,1.00
0.00,1.00
0.00,1.00
0.15,0.85
0.13,0.87
0.00,1.00
0.45,0.55
0.02,0.98
0.15,0.85
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.94,0.06
0.91,0.09
0.85,0.15
0.79,0.21
0.99,0.01
1.00,0.00
1.00,0.00
1.00,0.00
0.82,0.18
1.00,0.00
0.28,0.72
0.96,0.04
0.13,0.87
1.00,0.00
0.97,0.03
1.00,0.00
0.95,0.05
0.95,0.05
1.00,0.00
0.85,0.15
0.00,1.00
0.83,0.17
0.98,0.02
0.92,0.08
0.00,1.00
0.01,0.99
0.14,0.86
0.04,0.96
0.01,0.99
0.15,0.85
0.94,0.06
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.00,1.00
0.00,1.00
0.91,0.09
1.00,0.00
1.00,0.00
0.88,0.12
0.98,0.02
1.00,0.00
0.99,0.01
0.97,0.03
0.97,0.03
1.00,0.00
0.95,0.05
0.57,0.43
0.75,0.25
0.81,0.19
0.47,0.53
0.84,0.16
0.98,0.02
0.36,0.64
0.34,0.66
0.24,0.76
0.38,0.62
0.44,0.56
0.39,0.61
0.27,0.73
0.36,0.64
0.34,0.66
0.44,0.56
0.39,0.61
0.55,0.45
0.50,0.50
0.77,0.23
0.38,0.62
0.35,0.65
0.26,0.74
0.96,0.04
0.36,0.64
0.82,0.18
0.38,0.62
0.38,0.62
0.36,0.64
0.39,0.61
0.38,0.62
0.37,0.63
0.37,0.63
0.39,0.61
0.33,0.67
0.35,0.65
0.35,0.65
0.39,0.61
0.42,0.58
0.46,0.54
0.32,0.68
0.35,0.65
0.38,0.62
0.39,0.61
0.87,0.13
0.39,0.61
0.38,0.62
0.38,0.62
0.26,0.74
0.86,0.14
0.00,1.00
0.00,1.00
0.12,0.88
0.00,1.00
0.00,1.00
0.04,0.96
0.56,0.44
0.17,0.83
0.02,0.98
0.25,0.75
0.01,0.99
0.00,1.00
0.00,1.00
0.05,0.95
0.01,0.99
0.06,0.94
0.40,0.60
0.05,0.95
0.02,0.98
0.00,1.00
0.00,1.00
0.01,0.99
0.00,1.00
0.00,1.00
0.00,1.00
0.04,0.96
0.00,1.00
0.39,0.61
0.03,0.97
0.49,0.51
0.03,0.97
0.19,0.81
0.72,0.28
0.00,1.00
0.12,0.88
0.13,0.87
0.09,0.91
0.26,0.74
0.04,0.96
0.00,1.00
0.02,0.98
0.37,0.63
0.21,0.79
0.16,0.84
0.00,1.00
0.01,0.99
0.06,0.94
0.03,0.97
0.39,0.61
0.30,0.70
0.05,0.95
0.27,0.73
0.39,0.61
0.00,1.00
0.04,0.96
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.10,0.90
0.12,0.88
0.00,1.00
0.00,1.00
0.00,1.00
0.06,0.94
0.02,0.98
0.06,0.94
0.00,1.00
0.00,1.00
0.35,0.65
0.32,0.68
0.01,0.99
0.00,1.00
0.00,1.00
0.07,0.93
0.02,0.98
0.00,1.00
0.00,1.00
0.39,0.61
0.59,0.41
0.42,0.58
0.56,0.44
0.81,0.19
0.58,0.42
0.39,0.61
0.81,0.19
0.39,0.61
0.17,0.83
0.56,0.44
0.81,0.19
0.39,0.61
0.34,0.66
0.71,0.29
0.62,0.38
0.75,0.25
0.66,0.34
0.90,0.10
0.61,0.39
0.78,0.22
0.36,0.64
0.84,0.16
0.43,0.57
0.39,0.61
0.51,0.49
0.90,0.10
0.75,0.25
0.88,0.12
0.37,0.63
0.75,0.25
0.29,0.71
0.96,0.04
0.92,0.08
0.97,0.03
0.87,0.13
0.89,0.11
0.97,0.03
0.76,0.24
0.60,0.40
0.71,0.29
0.67,0.33
0.57,0.43
0.68,0.32
0.86,0.14
0.86,0.14
0.80,0.20
0.93,0.07
1.00,0.00
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
0.87,0.13
0.85,0.15
0.00,1.00
1.00,0.00
0.97,0.03
0.99,0.01
0.97,0.03
0.03,0.97
0.86,0.14
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.77,0.23
0.08,0.92
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.76,0.24
0.86,0.14
0.92,0.08
0.99,0.01
1.00,0.00
0.88,0.12
0.96,0.04
1.00,0.00
0.39,0.61
0.94,0.06
0.39,0.61
1.00,0.00
0.96,0.04
1.00,0.00
0.99,0.01
0.81,0.19
0.98,0.02
0.99,0.01
0.02,0.98
0.83,0.17
0.73,0.27
0.97,0.03
0.08,0.92
0.08,0.92
0.12,0.88
0.09,0.91
0.03,0.97
0.07,0.93
0.17,0.83
0.01,0.99
0.00,1.00
0.09,0.91
0.00,1.00
0.96,0.04
0.86,0.14
1.00,0.00
1.00,0.00
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.93,0.07
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
0.96,0.04
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.07,0.93
1.00,0.00
0.07,0.93
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
0.51,0.49
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.19,0.81
1.00,0.00
0.00,1.00
0.24,0.76
0.98,0.02
0.52,0.48
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
0.94,0.06
1.00,0.00
0.39,0.61
0.29,0.71
0.00,1.00
0.08,0.92
1.00,0.00
0.99,0.01
1.00,0.00
1.00,0.00
1.00,0.00
0.93,0.07
1.00,0.00
0.39,0.61
0.99,0.01
0.55,0.45
0.69,0.31
0.98,0.02
0.58,0.42
0.81,0.19
0.62,0.38
0.61,0.39
0.63,0.37
0.99,0.01
1.00,0.00
1.00,0.00
0.94,0.06
1.00,0.00
0.81,0.19
1.00,0.00
1.00,0.00
1.00,0.00
0.88,0.12
0.00,1.00
0.06,0.94
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
1.00,0.00
0.87,0.13
0.07,0.93
0.90,0.10
0.39,0.61
0.98,0.02
0.90,0.10
0.94,0.06
0.94,0.06
0.96,0.04
0.98,0.02
0.90,0.10
0.29,0.71
0.83,0.17
0.93,0.07
0.78,0.22
0.00,1.00
0.13,0.87
0.00,1.00
0.00,1.00
0.00,1.00
0.22,0.78
0.10,0.90
0.00,1.00
0.19,0.81
0.07,0.93
0.02,0.98
1.00,0.00
0.59,0.41
1.00,0.00
0.99,0.01
0.00,1.00
0.01,0.99
0.00,1.00
0.00,1.00
0.00,1.00
0.63,0.37
0.98,0.02
0.80,0.20
0.97,0.03
0.97,0.03
0.99,0.01
1.00,0.00
1.00,0.00
0.94,0.06
1.00,0.00
0.04,0.96
0.99,0.01
0.02,0.98
1.00,0.00
0.94,0.06
1.00,0.00
1.00,0.00
0.86,0.14
1.00,0.00
0.95,0.05
0.02,0.98
0.77,0.23
0.84,0.16
0.91,0.09
0.01,0.99
0.18,0.82
0.06,0.94
0.05,0.95
0.05,0.95
0.39,0.61
0.99,0.01
1.00,0.00
1.00,0.00
1.00,0.00
0.89,0.11
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
0.59,0.41
1.00,0.00
0.90,0.10
0.98,0.02
0.89,0.11
1.00,0.00
1.00,0.00
0.96,0.04
0.53,0.47
0.26,0.74
1.00,0.00
0.00,1.00
0.99,0.01
0.89,0.11
0.95,0.05
0.86,0.14
0.76,0.24
0.99,0.01
0.94,0.06
0.00,1.00
0.95,0.05
0.91,0.09
0.99,0.01
0.00,1.00
0.39,0.61
0.16,0.84
0.02,0.98
0.39,0.61
0.25,0.75
0.05,0.95
0.00,1.00
0.01,0.99
0.01,0.99
0.00,1.00
0.98,0.02
1.00,0.00
0.51,0.49
0.83,0.17
0.16,0.84
0.00,1.00
0.00,1.00
0.39,0.61
0.00,1.00
1.00,0.00
0.08,0.92
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
0.60,0.40
0.74,0.26
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.27,0.73
1.00,0.00
0.18,0.82
1.00,0.00
1.00,0.00
1.00,0.00
0.86,0.14
0.75,0.25
0.98,0.02
0.91,0.09
0.53,0.47
1.00,0.00
0.68,0.32
0.99,0.01
1.00,0.00
0.00,1.00
0.95,0.05
0.21,0.79
0.93,0.07
0.75,0.25
0.95,0.05
0.89,0.11
0.89,0.11
0.88,0.12
0.99,0.01
0.14,0.86
0.82,0.18
0.74,0.26
0.93,0.07
0.11,0.89
0.00,1.00
0.18,0.82
0.03,0.97
0.00,1.00
0.67,0.33
0.32,0.68
0.00,1.00
0.13,0.87
0.11,0.89
0.00,1.00
1.00,0.00
1.00,0.00
0.90,0.10
1.00,0.00
0.10,0.90
0.39,0.61
0.00,1.00
0.00,1.00
0.00,1.00
1.00,0.00
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.73,0.27
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.35,0.65
1.00,0.00
0.30,0.70
0.38,0.62
0.95,0.05
0.70,0.30
0.95,0.05
1.00,0.00
0.17,0.83
0.83,0.17
0.90,0.10
0.98,0.02
1.00,0.00
0.02,0.98
0.62,0.38
0.32,0.68
0.08,0.92
0.97,0.03
1.00,0.00
1.00,0.00
1.00,0.00
0.81,0.19
0.97,0.03
0.97,0.03
0.00,1.00
1.00,0.00
0.39,0.61
0.38,0.62
0.89,0.11
0.98,0.02
0.98,0.02
1.00,0.00
0.98,0.02
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
0.97,0.03
0.99,0.01
0.54,0.46
1.00,0.00
0.98,0.02
0.91,0.09
0.00,1.00
0.36,0.64
1.00,0.00
1.00,0.00
0.80,0.20
0.83,0.17
0.64,0.36
1.00,0.00
0.02,0.98
0.71,0.29
0.15,0.85
0.97,0.03
0.89,0.11
0.71,0.29
0.76,0.24
0.76,0.24
0.77,0.23
0.90,0.10
0.38,0.62
0.18,0.82
0.06,0.94
0.06,0.94
0.00,1.00
0.39,0.61
0.21,0.79
0.06,0.94
0.16,0.84
0.60,0.40
0.03,0.97
0.00,1.00
0.07,0.93
0.03,0.97
0.32,0.68
0.38,0.62
0.59,0.41
0.70,0.30
0.20,0.80
0.93,0.07
0.45,0.55
0.97,0.03
0.96,0.04
1.00,0.00
0.80,0.20
0.90,0.10
0.99,0.01
0.99,0.01
0.83,0.17
1.00,0.00
0.94,0.06
0.98,0.02
1.00,0.00
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
0.39,0.61
0.98,0.02
0.39,0.61
1.00,0.00
0.80,0.20
0.98,0.02
0.79,0.21
0.04,0.96
0.92,0.08
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.07,0.93
0.06,0.94
1.00,0.00
0.79,0.21
1.00,0.00
1.00,0.00
0.89,0.11
0.81,0.19
0.95,0.05
1.00,0.00
1.00,0.00
0.84,0.16
0.81,0.19
0.89,0.11
0.14,0.86
0.99,0.01
0.21,0.79
1.00,0.00
0.89,0.11
1.00,0.00
0.98,0.02
0.89,0.11
0.88,0.12
0.78,0.22
0.05,0.95
0.97,0.03
0.70,0.30
0.98,0.02
0.08,0.92
0.06,0.94
0.16,0.84
0.23,0.77
0.12,0.88
0.00,1.00
0.18,0.82
0.00,1.00
0.00,1.00
0.08,0.92
0.00,1.00
1.00,0.00
0.89,0.11
1.00,0.00
1.00,0.00
0.04,0.96
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.95,0.05
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.97,0.03
1.00,0.00
0.19,0.81
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.04,0.96
1.00,0.00
0.01,0.99
1.00,0.00
1.00,0.00
0.01,0.99
1.00,0.00
0.61,0.39
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
0.00,1.00
0.32,0.68
0.94,0.06
0.98,0.02
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
0.99,0.01
0.99,0.01
0.09,0.91
0.39,0.61
0.07,0.93
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.97,0.03
1.00,0.00
0.00,1.00
1.00,0.00
0.46,0.54
0.54,0.46
0.84,0.16
0.55,0.45
0.81,0.19
0.60,0.40
0.80,0.20
0.81,0.19
0.97,0.03
1.00,0.00
1.00,0.00
1.00,0.00
0.97,0.03
0.73,0.27
0.96,0.04
1.00,0.00
1.00,0.00
0.61,0.39
0.01,0.99
0.30,0.70
1.00,0.00
0.97,0.03
1.00,0.00
0.98,0.02
0.87,0.13
